timestamp,node_id,gpu_util,cpu_util,memory_util,temperature,power_draw
2026-07-22 18:24:00,node-08,5.483132596761454,2.0041870652275433,27.67394525518501,56.718320871449635,104.76083288864068
2026-07-22 18:39:00,node-08,1.6884168642376876,7.255011702356692,41.8050640674857,70.1606216681626,99.55643552360985
2026-07-22 18:54:00,node-08,5.085481786372379,11.748977229173633,42.40050849069119,70.5327616019424,94.59078077479667
2026-07-22 19:09:00,node-08,5.256425964394662,10.308620942755605,38.47726111337665,70.84680442088157,143.56064827410103
2026-07-22 19:24:00,node-08,3.795826720841445,11.929393721400736,58.04166385533819,69.33886362553706,167.37912163991155
2026-07-22 19:39:00,node-08,4.193097534329765,6.447460402994091,62.5016994542948,61.11957689012286,51.537826901380555
2026-07-22 19:54:00,node-08,4.7893870049607115,7.6779761216699445,63.68975618496117,61.36662381738488,154.05189167502655
2026-07-22 20:09:00,node-08,2.2330424349026234,9.976610968915804,53.278642604516065,62.11696117637508,59.76445033093309
2026-07-22 20:24:00,node-08,5.91881539209858,5.3729232024188684,59.03106794021497,60.70600069258134,37.270641243337906
2026-07-22 20:39:00,node-08,2.290764344792621,3.1289620537987277,38.27591075930267,71.07357228793425,128.0308134959517
2026-07-22 20:54:00,node-08,0.5091596467130712,3.6882871535358013,27.766758117515728,65.59804578472696,126.92762794677407
2026-07-22 21:09:00,node-08,4.397110511406993,11.625275834858739,48.64783891596129,61.69554389606681,111.64731021298532
2026-07-22 21:24:00,node-08,2.009911447650773,9.9027013577446,45.094719193158824,69.41334715254582,91.5285284622122
2026-07-22 21:39:00,node-08,0.16641591444980564,4.888972940291019,65.13990432476066,67.37222566074442,86.99312573870273
2026-07-22 21:54:00,node-08,1.0744113799641306,9.808043314498736,65.03035602001798,63.77289380716563,93.57973835376447
2026-07-22 22:09:00,node-08,2.2160394138175095,9.049498566887113,49.65131345812006,71.92362689167089,113.19606852847117
2026-07-22 22:24:00,node-08,1.2765868600829655,6.692969708159592,35.3265946643664,66.67098250936613,165.5354103047253
2026-07-22 22:39:00,node-08,0.8183865581026866,2.227535123414274,42.62960576835874,67.88847886380202,121.93799443149929
2026-07-22 22:54:00,node-08,0.9754217383378736,9.279841137379174,46.472769731322494,59.082660609437646,56.268312938966055
2026-07-22 23:09:00,node-08,3.7589841416016654,4.904250112337769,58.128714717973914,68.16908128156227,100.44386546846137
2026-07-22 23:24:00,node-08,0.770264862681485,4.715462654756424,66.98012131998809,65.04123570763014,67.45123854184642
2026-07-22 23:39:00,node-08,4.6999057550447425,7.260651318542844,38.74030722051696,70.19698948338362,81.65123922076452
2026-07-22 23:54:00,node-08,5.050471914678294,4.659327670507629,62.321632057295865,59.7613559992166,20.0
2026-07-23 00:09:00,node-08,4.340900819670145,9.16413280905462,58.047038918545944,65.0202730309788,173.401641293607
2026-07-23 00:24:00,node-08,1.470788565697685,4.919704803672571,43.4541916107837,60.344382304463444,25.470109326550773
2026-07-23 00:39:00,node-08,3.458560067558608,10.0674834505624,27.89163566580546,73.45864469488019,42.439648224981354
2026-07-23 00:54:00,node-08,0.3663014659471766,6.3727776898243755,24.955605390794013,65.91482756817032,95.31558034591382
2026-07-23 01:09:00,node-08,5.656179994729888,7.165341374402724,47.73375584075869,61.83285108910131,20.0
2026-07-23 01:24:00,node-08,0.04422303095885316,2.3503304782564234,57.77663035082653,71.0217930934984,83.9100519140294
2026-07-23 01:39:00,node-08,1.329052923476227,2.2038839278441573,47.61629181433741,73.22973039126971,94.04352487390008
2026-07-23 01:54:00,node-08,0.49795102706976135,4.117959065946188,53.55805344294887,71.76094934003622,144.70695751674623
2026-07-23 02:09:00,node-08,5.968308685988919,5.47899180571722,41.99961974249493,73.0171772596434,116.05175911554493
2026-07-23 02:24:00,node-08,0.2442127033780459,3.762261089322521,30.32862101901476,73.09168591247935,84.07920596275908
2026-07-23 02:39:00,node-08,0.010329768976565346,7.023960913005352,22.519142440878362,75.35691472149622,39.23731862676139
2026-07-23 02:54:00,node-08,0.6038503553956547,8.01228393821969,52.31989258407504,66.09650637445372,203.22755795023622
2026-07-23 03:09:00,node-08,5.287505544676216,10.032640479019259,39.34458065047181,66.00372793355552,99.01590997916671
2026-07-23 03:24:00,node-08,2.4044106258727993,7.138673377406175,52.51368089026564,62.578443858838654,66.79033077810689
2026-07-23 03:39:00,node-08,5.6683448979388364,5.672600275284004,32.53613972967399,73.89686488430618,25.657492858916427
2026-07-23 03:54:00,node-08,5.756951983103378,11.237992915784629,30.015442520617803,75.12098739605332,100.47671469476295
2026-07-23 04:09:00,node-08,4.356622755023979,6.3573315650574,46.36175967980012,65.52750332473747,80.55729928924714
2026-07-23 04:24:00,node-08,1.013215759689022,4.809247658575982,45.6387807248529,70.64794361254238,156.33732077127934
2026-07-23 04:39:00,node-08,5.826482194142211,2.759634230603201,50.92554457641244,65.2256058474523,121.05972533182077
2026-07-23 04:54:00,node-08,2.6291580268000145,3.845654724534315,26.99753680727948,74.61080017631728,76.38691750609647
2026-07-23 05:09:00,node-08,2.7870835628624135,8.911144732896695,28.380472552171803,61.91432121265147,20.0
2026-07-23 05:24:00,node-08,3.820959861611872,3.984715631772577,47.13583637250678,72.36756092556764,63.08180439102571
2026-07-23 05:39:00,node-08,4.296657370659624,5.64916709690342,47.27231794419639,70.21507564409754,72.37459673176733
2026-07-23 05:54:00,node-08,5.774948425332235,2.2748248370306774,29.101820472704,66.49161465969254,97.33387208756477
2026-07-23 06:09:00,node-08,5.82551596373066,5.780842950644039,46.29378100724951,76.17658554273528,20.0
2026-07-23 06:24:00,node-08,2.4816548677882944,8.480128401403682,54.97742234562693,69.65480684833904,36.11421195915486
2026-07-23 06:39:00,node-08,0.8527347809112025,4.193647814148037,48.743363561035885,70.45963541684262,45.59387209504669
2026-07-23 06:54:00,node-08,5.4935546416254235,2.0384825969932545,35.02849685276472,63.971165988216185,122.36796063206594
2026-07-23 07:09:00,node-08,0.7137791463413328,10.333900333649055,62.77839374778935,69.03054809695618,20.0
2026-07-23 07:24:00,node-08,3.315994800053283,9.21030901889483,28.49737840676415,65.36834532279808,176.37144846671018
2026-07-23 07:39:00,node-08,0.9971495733126636,11.927048819487617,39.51888737976895,71.42797272387955,162.7363661726376
2026-07-23 07:54:00,node-08,2.1495820010486053,3.3552145114834344,30.099542766147458,71.92057333630946,50.003870780041495
2026-07-23 08:09:00,node-08,3.1784051851583297,8.774947137144345,36.65686302354835,67.03723594040385,243.3744655450358
2026-07-23 08:24:00,node-08,4.229987024035044,4.573585189633397,52.99955033586925,77.65800090462804,92.99504485804484
2026-07-23 08:39:00,node-08,5.851287066399063,7.022816500633811,24.732010019211103,68.17976458552661,84.87205827168479
2026-07-23 08:54:00,node-08,5.5115801702286165,9.467084776735087,23.6533301518374,73.58192892333525,127.62852799409828
2026-07-23 09:09:00,node-08,3.122674456312546,3.68327226036296,29.3249286234129,78.58636725168043,116.0352889908803
2026-07-23 09:24:00,node-08,1.8745293244604926,6.654724594999609,23.44656545476049,76.08535463763214,102.35345890999263
2026-07-23 09:39:00,node-08,3.2217134459638666,4.6910533829029895,34.97360913418413,75.3553041014655,52.71109513616666
2026-07-23 09:54:00,node-08,2.2000089323639953,3.5493705145092598,27.06834005909929,65.18211606710047,64.91911634266899
2026-07-23 10:09:00,node-08,2.756933408702933,9.228187632391926,35.54593133582631,72.28754427326746,127.23166376911226
2026-07-23 10:24:00,node-08,5.486138031170821,4.584148667626108,60.05604617260145,75.86496268576737,142.03562456220303
2026-07-23 10:39:00,node-08,3.0855019366764456,7.294703023391754,46.27511336011253,74.59554717957911,183.21124603960868
2026-07-23 10:54:00,node-08,0.24991229413579785,8.926087681757462,29.676626428327232,73.33643656430749,56.023835349207516
2026-07-23 11:09:00,node-08,4.104310089087122,6.430457735077642,52.45127537439123,78.76774129786398,85.84947680478027
2026-07-23 11:24:00,node-08,1.6858574360722485,3.3336659497304124,34.18458622760778,73.47744957949337,75.07443201496093
2026-07-23 11:39:00,node-08,1.2831176132939792,2.1220734651737585,26.773366814997672,77.78045807876414,167.9887557978983
2026-07-23 11:54:00,node-08,4.59903012731015,5.821077326636098,36.35187304023243,78.6355449160468,73.12173787421091
2026-07-23 12:09:00,node-08,0.9933082631517707,11.905111009445182,33.195567914278165,77.27379563381791,55.29439263891001
2026-07-23 12:24:00,node-08,3.655664022606622,11.727682896508107,26.835427967343264,67.86079311097295,81.52861984254201
2026-07-23 12:39:00,node-08,4.90294727005147,6.483093703100154,35.27105512715313,77.37083070735282,20.0
2026-07-23 12:54:00,node-08,1.8033084060574833,6.1595232795597505,45.9981211682506,77.68576061448783,107.75768278938608
2026-07-23 13:09:00,node-08,2.8334205294897714,8.461712268680994,36.744802156703244,76.11532109313939,95.12592159237391
2026-07-23 13:24:00,node-08,3.4658396884662777,10.325800832539125,25.98408312243528,71.7144367492273,237.97606671668981
2026-07-23 13:39:00,node-08,3.8466304903197437,7.7823087234308845,60.00426399225804,70.61025422499699,52.65841770104477
2026-07-23 13:54:00,node-08,5.831576140848236,9.241112715299066,51.64463478163868,76.16956836251948,84.68276194946814
2026-07-23 14:09:00,node-08,5.332934669626615,2.239866478503381,53.63014034559612,77.48689827566403,157.41706584082576
2026-07-23 14:24:00,node-08,1.2541495908559315,10.785145533993985,40.08064071197838,80.47310373335877,150.30480161226052
2026-07-23 14:39:00,node-08,3.274655215235468,7.388860727554746,47.73972321442485,71.9280314217385,145.81087811071276
2026-07-23 14:54:00,node-08,0.9470523700308415,6.924179480819657,50.639866594421186,71.27600990235479,66.633354605253
2026-07-23 15:09:00,node-08,0.3600654461952788,4.160732312145056,35.03111468909076,78.19428848289903,24.137776709641624
2026-07-23 15:24:00,node-08,2.2086394757776113,3.3586910472572242,54.84675553160716,81.88291432171958,255.94553265663404
2026-07-23 15:39:00,node-08,1.9188228667452984,5.681319832180716,50.91975511925289,71.69675137951643,147.04034876465886
2026-07-23 15:54:00,node-08,3.422794372102799,11.200541485820047,30.803435388931618,71.58757589999817,109.59592038551176
2026-07-23 16:09:00,node-08,3.8475091788720404,7.591848962569149,32.6637361573293,81.01182544092217,153.39082034789803
2026-07-23 16:24:00,node-08,2.313572441433214,6.11971570642546,26.62487355902799,71.71096979651642,35.13373868081122
2026-07-23 16:39:00,node-08,5.2034664152915,3.3918111767302777,37.43748639761448,74.10388741271575,39.807838361687644
2026-07-23 16:54:00,node-08,5.05049253770809,2.618885485679658,50.44326254490549,82.8879564675086,20.0
2026-07-23 17:09:00,node-08,4.326912253364455,8.063092223593225,38.71591828232087,80.15303282019985,77.54540671391142
2026-07-23 17:24:00,node-08,2.1044629355895053,11.581921900325286,33.64399964321139,72.02228600705142,28.803039504585726
2026-07-23 17:39:00,node-08,1.4531122285906553,6.479189973949587,35.0632519460166,82.69554113827206,127.92359497817374
2026-07-23 17:54:00,node-08,0.6963723039204688,4.369948279573121,47.57302889754882,81.19682078592771,168.98539110550183
2026-07-23 18:09:00,node-08,1.5027633539788294,5.767621932879762,41.90659398805967,83.28764616777681,162.23927281741337
2026-07-23 18:24:00,node-08,5.754645768168661,7.102160100861427,42.734913169127886,74.85851894337114,132.5578973429451
2026-07-23 18:39:00,node-08,2.505974217204088,9.536512334411515,43.07904163364848,78.95324301425885,98.14607416644333
2026-07-23 18:54:00,node-08,2.494233608915155,6.5349893774016,49.69304480522943,74.80690937447895,42.625268525029966
2026-07-23 19:09:00,node-08,2.8241862220756495,11.265928664646246,42.33241494924766,75.84570290594708,113.91280882999476
2026-07-23 19:24:00,node-08,3.8879866545527904,8.407721606494832,42.139636769095794,79.41669714839557,84.7976104416585
2026-07-23 19:39:00,node-08,5.520001800307644,3.2058824804649104,42.62561549519045,75.70337434884252,20.0
2026-07-23 19:54:00,node-08,0.6848046746172471,3.1428323019004716,52.63756539858512,75.90301854524947,43.192346981825324
2026-07-23 20:09:00,node-08,4.92170957370146,7.514991453226365,43.62312743910892,77.87963410527314,123.25737618252046
2026-07-23 20:24:00,node-08,2.6936149086668317,10.02802693366336,35.030300350122864,71.49606786258111,20.0
2026-07-23 20:39:00,node-08,1.6483214611819565,7.3329908170997795,47.49516192485412,84.81031402637167,41.397337317517795
2026-07-23 20:54:00,node-08,3.263136627596639,10.039021341964489,51.955021827287375,82.56148355902823,59.28416243448297
2026-07-23 21:09:00,node-08,3.242322182915154,2.803439161792463,32.03649551953698,77.52857194695213,20.0
2026-07-23 21:24:00,node-08,0.8002840402573677,5.289067420965491,48.53940856633475,81.76500454329764,119.6532472104812
2026-07-23 21:39:00,node-08,0.5820004910467145,2.4807651850017622,55.000706446162816,85.52462791919748,115.85286163726173
2026-07-23 21:54:00,node-08,3.761263409895573,5.560850926076162,25.169407831193304,78.44449708264608,162.6748044108706
2026-07-23 22:09:00,node-08,4.412286355395831,7.687795065607693,30.822608072597305,81.68820174134217,129.7375844830995
2026-07-23 22:24:00,node-08,3.6889563029808183,11.255714885502918,30.444595931255527,72.24338732004094,31.237092231826775
2026-07-23 22:39:00,node-08,2.1174767123037426,6.601518874337219,37.65329894993986,85.4475523281018,26.408975987512207
2026-07-23 22:54:00,node-08,3.3351326440465936,5.7546359637539055,49.97437372747395,73.7267310056008,144.5884768985301
2026-07-23 23:09:00,node-08,5.438156773494109,8.795218026523706,25.88469908929438,83.38955394171867,148.60176475494947
2026-07-23 23:24:00,node-08,5.543299347960167,9.181572737013209,42.381264918657045,78.82614645074895,39.52625764719603
2026-07-23 23:39:00,node-08,1.3937341785761237,3.711278979048924,43.14125756576774,81.31246258803966,20.0
2026-07-23 23:54:00,node-08,0.5704660697567014,9.005763314867536,40.07867912518166,80.72249743583006,72.37436145869565
2026-07-24 00:09:00,node-08,3.9195387975441793,7.3965597482897625,38.935374491723834,78.15028863744126,101.87082174505406
2026-07-24 00:24:00,node-08,1.046391603596415,7.091686347621179,38.10064270236683,86.33672726052019,159.19104622912732
2026-07-24 00:39:00,node-08,4.806374867052224,11.813456521730572,30.787827169990763,76.84302830159757,133.1394699008144
2026-07-24 00:54:00,node-08,1.684962382671508,9.711721439980884,24.270354328423707,75.7934644825267,110.98641865299635
2026-07-24 01:09:00,node-08,0.9028654290355127,10.14859500717734,31.701175450735533,85.87562830369606,146.34367481003514
2026-07-24 01:24:00,node-08,4.896537099657175,10.213239644491718,29.396304126585434,77.0116872016857,93.4733269689851
2026-07-24 01:39:00,node-08,1.2510505217454926,8.475910103719853,50.15782767752019,74.35249817668931,70.75298812714513
2026-07-24 01:54:00,node-08,0.05303253786935902,2.256544457590804,57.64935907019979,75.22107801972749,170.05821037935752
2026-07-24 02:09:00,node-08,4.930575672406659,5.684717351165468,32.34389058114042,78.36527105641669,155.0297774442385
2026-07-24 02:24:00,node-08,0.5628980500552303,9.668694256305198,54.06974461158749,86.32082045217325,163.63542867507502
2026-07-24 02:39:00,node-08,2.51842153561445,3.7977320008737188,31.04427124959554,83.23844166493461,93.02603200028477
2026-07-24 02:54:00,node-08,2.3748650888120286,11.574006078591568,41.33717719026484,75.3184210519999,99.677279322828
2026-07-24 03:09:00,node-08,0.8579354601691545,2.070975730027304,32.979281128420844,81.58417468635807,54.944924850939344
2026-07-24 03:24:00,node-08,0.2110838059467044,7.584155682908779,35.970572516205685,83.0335692253042,160.52169694390483
2026-07-24 03:39:00,node-08,0.5081382372143708,2.845039434061481,58.66022525804239,85.94932299653874,31.106384571059383
2026-07-24 03:54:00,node-08,2.5650840811810003,9.604301835027686,41.26682979902314,82.4202415304373,20.0
2026-07-24 04:09:00,node-08,5.742539436011483,8.168319745457222,29.570688866580745,79.25477454200077,65.3667641352975
2026-07-24 04:24:00,node-08,4.349657047834525,6.048886348274776,33.32437643301944,89.17797738546223,45.20265768324808
2026-07-24 04:39:00,node-08,4.288753544934523,3.0137302229745506,57.77763982861193,78.27104603663965,20.0
2026-07-24 04:54:00,node-08,4.018273171793034,6.517313156251501,45.330566564485494,88.98290417298603,66.252141011992
2026-07-24 05:09:00,node-08,4.614707748439006,5.496429687985775,66.79726574913974,77.7905365701885,163.51562654646992
2026-07-24 05:24:00,node-08,3.176641688309515,3.8791523534368526,54.406889758212834,82.55945469926668,151.37363078083615
2026-07-24 05:39:00,node-08,5.913616674756861,3.8369590560590554,53.1172333055981,76.58403464058489,119.74103447224847
2026-07-24 05:54:00,node-08,3.6463749754327672,10.474776825377408,54.09505351412092,88.45923461047357,185.20620657152813
2026-07-24 06:09:00,node-08,3.7852282871859497,5.2872745308339315,65.23420061827642,82.54253437864698,54.879839827049445
2026-07-24 06:24:00,node-08,0.1270234572477975,2.9938863654956975,67.54633174732646,88.59928428826164,24.569224140428567
2026-07-24 06:39:00,node-08,4.5279090343026835,3.5815104419457082,38.303956482732474,87.85167450535816,132.2711838697653
2026-07-24 06:54:00,node-08,2.1352580590199377,8.610618822161463,48.414642521676285,78.46617995028495,141.56343854663055
2026-07-24 07:09:00,node-08,4.642650755898433,5.696372663599099,43.92383967782655,76.63083623924935,28.904607367017924
2026-07-24 07:24:00,node-08,5.084798733224023,2.5634804469774624,68.09597279281424,89.64148142081774,108.98433720990141
2026-07-24 07:39:00,node-08,0.13374152138226503,2.5487088555853914,58.65469258980007,84.46123769702362,118.5631677703874
2026-07-24 07:54:00,node-08,2.308522628408708,2.594599890008759,40.353956858021434,88.9559673041586,105.33364967680598
2026-07-24 08:09:00,node-08,5.429666907589863,9.372954544794663,44.22381724053,86.65310534819875,141.6457471375541
2026-07-24 08:24:00,node-08,0.7676735455034234,10.500008672142183,46.41863519383794,87.987668661556,70.08553466351083
2026-07-24 08:39:00,node-08,4.4658346164869585,10.45200910607269,64.02904607939448,83.83170226443802,20.0
2026-07-24 08:54:00,node-08,1.9393211355992783,7.456207476996503,44.678062530323835,87.72019374349952,20.0
2026-07-24 09:09:00,node-08,3.0561477900927256,5.922272774446874,24.967056045732484,90.6393922001246,159.73019571432405
2026-07-24 09:24:00,node-08,5.421743129785127,5.1729171539361065,54.923272970444344,87.63721159307921,197.34323927985366
2026-07-24 09:39:00,node-08,3.7977200550064145,9.453737210967592,28.49068266166605,91.11303825790709,71.4845901281732
2026-07-24 09:54:00,node-08,2.602147735336705,10.07890537026644,51.95066255671103,80.89622891234606,215.00732532261245
2026-07-24 10:09:00,node-08,4.18253162562148,11.38926484500435,47.16689642733898,89.45743504227521,96.16706131824057
2026-07-24 10:24:00,node-08,1.3373491864298817,11.848225560709608,58.11480744243338,85.49853848450036,38.560415910244174
2026-07-24 10:39:00,node-08,0.07373012038535443,9.049709208238312,51.8236274321322,78.60248757717417,20.0
2026-07-24 10:54:00,node-08,3.711658404830364,3.923553256046943,34.42293375307528,87.51033186985157,114.36340276591122
2026-07-24 11:09:00,node-08,5.166744799894686,11.621718013724909,62.677689848501416,87.37878667676074,155.6561314441562
2026-07-24 11:24:00,node-08,4.197454337564626,3.226804451076572,63.89454310124744,92.97176923838208,202.95635030640827
2026-07-24 11:39:00,node-08,3.1164886759202997,4.792458265572089,44.98453393511293,87.99434084099741,200.1107232041452
2026-07-24 11:54:00,node-08,0.8599544057183257,10.323197924392709,49.939922968025634,80.34737842408924,134.47102934235227
2026-07-24 12:09:00,node-08,0.5095649167228724,7.15241933881531,49.05310384288275,93.39341924546625,210.66033388650624
2026-07-24 12:24:00,node-08,1.6792639990160123,4.442943066260847,48.42117430003985,83.3878911965663,36.29523229585674
2026-07-24 12:39:00,node-08,5.77937666620675,7.238456055019008,30.91611138386814,89.26341941876524,185.0656769458555
2026-07-24 12:54:00,node-08,2.7714646797815234,9.704584329388414,46.62465022668997,87.91800782147988,113.57597092254125
2026-07-24 13:09:00,node-08,4.828084981278277,4.737223474747063,29.50777291832872,84.41517801790101,104.53299816075864
2026-07-24 13:24:00,node-08,0.07755546235389232,7.009827385119518,53.50667091511018,85.32311131070256,20.0
2026-07-24 13:39:00,node-08,2.835328016435745,4.87182641239073,56.72080207717593,89.15802887143872,139.3196351712772
2026-07-24 13:54:00,node-08,1.4812088838607584,5.978581867912449,22.67337275076987,92.57802077515917,173.02543450192826
2026-07-24 14:09:00,node-08,5.716452534832437,4.12004858233154,48.42627505812053,93.84167670904904,20.0
2026-07-24 14:24:00,node-08,1.192040471563745,9.075423113888904,22.479916141118274,94.64736502157523,183.3061742392512
2026-07-24 14:39:00,node-08,0.2982938767660792,5.141472924605152,20.27009866483047,81.67328429976908,20.0
2026-07-24 14:54:00,node-08,0.9720834687457434,7.067709603636413,19.60753750011419,82.88079041392167,20.0
2026-07-24 15:09:00,node-08,0.37841270797524973,10.045475916798376,37.74568424561783,83.28634347088878,103.8439511650648
2026-07-24 15:24:00,node-08,1.8923236679495143,3.4159397436216237,51.00277155920694,94.94213780436704,207.53572386911003
2026-07-24 15:39:00,node-08,5.974276612060953,8.616136343336446,31.525182995599984,81.94429193930543,73.28431760210394
2026-07-24 15:54:00,node-08,5.583256859264649,5.30567263739995,53.42050316797681,91.07864238014305,159.0149814159431
2026-07-24 16:09:00,node-08,3.4317083492438316,6.880180256001951,32.87619934379621,95.12927914926873,30.146610086845236
2026-07-24 16:24:00,node-08,4.9861588281396045,9.160604666647348,25.769579636469764,89.5330291218221,67.51340555385264
2026-07-24 16:39:00,node-08,2.3994919293527777,11.235411197880271,34.75238453409191,81.16148034841409,96.58443585174092
2026-07-24 16:54:00,node-08,5.346092803879735,10.606158934963968,40.91802933930639,82.16951955127166,232.1908213252481
2026-07-24 17:09:00,node-08,1.2607211496835689,11.000947605540823,38.17373350998769,91.97235043886009,65.65706383494413
2026-07-24 17:24:00,node-08,2.4190178746798323,2.496173215662644,37.06554461253754,87.4411358487043,23.67845579083918
2026-07-24 17:39:00,node-08,0.7236708240249003,6.209805276606154,27.88188228641294,89.19181300812737,202.11074573081234
2026-07-24 17:54:00,node-08,5.619588840585862,10.013044942169236,49.09498980773038,82.42532857546723,94.5473630417535
2026-07-24 18:09:00,node-08,2.029070047160541,10.114865885166028,35.88330619988868,95.36306819755885,125.18225400698225
2026-07-24 18:24:00,node-08,1.4759320313659676,6.197234923114207,60.22958942694886,95.60985192465633,152.03385875121938
2026-07-24 18:39:00,node-08,1.3310089767522968,4.8541274081151204,39.63605759097813,91.20157660844038,60.073514263085855
2026-07-24 18:54:00,node-08,2.8436585343706664,7.487660129127648,31.536008283779708,89.45540893704629,20.0
2026-07-24 19:09:00,node-08,3.024427370829905,9.465643368299613,55.070987534036256,88.35684842576897,169.51116241531014
2026-07-24 19:24:00,node-08,4.036636464459638,8.915746526026668,26.26479263880976,85.56117227577843,135.6884779768482
2026-07-24 19:39:00,node-08,4.854933529482517,4.506260080806021,23.408609414215903,96.83021431207403,20.0
2026-07-24 19:54:00,node-08,4.216101099734595,2.002784784966816,44.165761665876495,90.21546405879019,158.39150898420624
2026-07-24 20:09:00,node-08,2.9554403827813163,10.8624192255584,25.928450196307573,84.63807271361134,254.66568791181552
2026-07-24 20:24:00,node-08,3.21411143087098,6.453660439226273,28.34519262274771,95.04972805890822,195.25117926096686
2026-07-24 20:39:00,node-08,5.85223645624109,10.324719207331842,30.44138869024578,97.87764722525066,270.5915763308132
2026-07-24 20:54:00,node-08,2.6825108366913915,10.713537451913822,41.84832934392448,87.6777637912756,20.0
2026-07-24 21:09:00,node-08,1.9289590982882865,11.38796633641113,34.575000110531256,93.89016538302462,119.7257974306728
2026-07-24 21:24:00,node-08,3.8738359515391103,5.528059562693967,42.70074217304528,98.67715671819488,142.07997550438557
2026-07-24 21:39:00,node-08,4.0367195099670266,8.59737427553899,57.691010075427634,85.58965107820741,117.08085988187639
2026-07-24 21:54:00,node-08,5.624367296895082,7.963105208394643,45.72059974886607,96.1975320742693,76.64277727556583
2026-07-24 22:09:00,node-08,2.1131481560554057,3.6413763512193613,28.116854223793354,91.6252354196555,20.0
2026-07-24 22:24:00,node-08,3.0580907683715552,6.369546335373928,46.14800476032048,94.33171261767183,227.46124671434328
2026-07-24 22:39:00,node-08,3.7459160481408773,6.305909368204278,47.12381266627528,87.1449297143188,20.0
2026-07-24 22:54:00,node-08,4.252632679640287,3.908494045953998,29.5182293656816,87.84544629588763,158.83788840993031
2026-07-24 23:09:00,node-08,0.2403278910973512,5.749315657290898,37.11586884019575,93.05856341505887,109.94939433835933
2026-07-24 23:24:00,node-08,5.401997968281698,6.36269810446084,27.982208282087143,88.61791547183736,125.53405336196519
2026-07-24 23:39:00,node-08,1.0656478410691022,9.997606653893769,13.941749775200584,93.95381237111822,72.0041986578282
2026-07-24 23:54:00,node-08,1.3512327254741863,10.582506859047458,35.847841091386265,86.46034020115914,132.74025498520882
2026-07-25 00:09:00,node-08,4.166213015845006,9.171123924258449,25.573309897333488,97.01609462606893,173.93725586614016
2026-07-25 00:24:00,node-08,1.1931500898220593,10.051147813150868,23.395551687316477,89.53913187695794,168.56549481873165
2026-07-25 00:39:00,node-08,0.8013093794119568,2.984723143996473,26.519096153098964,96.62701355123608,90.2687761355989
2026-07-25 00:54:00,node-08,5.696061794237136,7.570154838526314,33.888685250234026,88.15992280671367,20.0
2026-07-25 01:09:00,node-08,3.858405985170724,4.588153649764728,41.683784568457035,97.85039812052958,20.0
2026-07-25 01:24:00,node-08,5.684170043530707,6.18643260873033,47.610961215351516,86.20233453660549,212.75389057585426
2026-07-25 01:39:00,node-08,0.37861233343173417,9.030478056294472,35.07612678007809,88.70461267637154,70.49880931648616
2026-07-25 01:54:00,node-08,0.21270567221685144,11.46920372493484,44.05133173584587,91.35344099950902,35.347006329040745
2026-07-25 02:09:00,node-08,1.6763189538294738,5.5683653169158625,13.72447979413981,98.12700633776461,52.717651245987796
2026-07-25 02:24:00,node-08,0.23047076377811382,7.774826170593049,16.237671138660488,87.04650572777007,85.1824787697312
2026-07-25 02:39:00,node-08,2.6312505541724693,3.070970584270049,44.88080567754054,97.81844923020391,20.0
2026-07-25 02:54:00,node-08,5.769188564849265,8.825435956470573,42.318602024113936,90.3869841292285,108.73693431322059
2026-07-25 03:09:00,node-08,2.141299259455436,4.3806279226558065,54.21206207509763,101.94959694281042,224.49079596799768
2026-07-25 03:24:00,node-08,4.393474595522501,6.6902946528997,47.362004554805154,91.44615288631465,98.2494443079152
2026-07-25 03:39:00,node-08,3.8786076771636377,5.258086661378446,21.827689358974936,89.47239855947046,20.0
2026-07-25 03:54:00,node-08,0.19344701211401505,2.5065500343395546,46.863030139871874,97.67842216940451,207.39022615316472
2026-07-25 04:09:00,node-08,1.3924064306636967,9.407477788193516,28.89856469645698,91.72283398699452,187.04012574836997
2026-07-25 04:24:00,node-08,3.7803151623672075,8.193767008574612,39.80116216985177,95.8195699447103,219.4852745759214
2026-07-25 04:39:00,node-08,0.5522210438912567,10.176110088604581,51.11376096531066,99.44157651394785,88.57554374919755
2026-07-25 04:54:00,node-08,2.7441099808091485,11.463144845643182,49.453882526613256,100.00185217622561,323.95781587440956
2026-07-25 05:09:00,node-08,4.065570288421739,6.108617931571066,34.444702567567155,91.45641428610503,158.73724341756449
2026-07-18 05:24:00,node-09,0.0,21.357253020892024,97.30692283347963,96.38969782355962,213.01062268515633
2026-07-18 05:39:00,node-09,0.0,15.420619526640074,93.05750216153736,91.07035481950304,257.8595907252878
2026-07-18 05:54:00,node-09,0.0,48.479501972957564,100.0,97.73199931790478,292.5854838124205
2026-07-18 06:09:00,node-09,0.0,32.50056775929562,84.52037358792194,89.97700814737914,273.21940827822357
2026-07-18 06:24:00,node-09,0.0,27.604954956518252,96.64931469343304,103.93044264098421,239.94838456526466
2026-07-18 06:39:00,node-09,0.0,41.63593726433298,97.14664140630049,98.62014096115692,265.5508828398553
2026-07-18 06:54:00,node-09,0.0,36.266377980059204,95.38063687145774,107.63460262617485,294.2914385389341
2026-07-18 07:09:00,node-09,0.0,40.103518316580846,90.06479167566653,110.0,228.7312532448598
